index,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi
0,62.036779432,62.068000000000005,2.0,2.0,1.0,2.0,2.0,4.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69266064661818,40.46,-1.0290000000000001,14.171600000000002,2.3086407533730107,1.1324555320336755,0.09999999999999996,0.09999999999999996,0.0,2.3086407533730107,1.1324555320336755,0.09999999999999996,0.09999999999999996,0.0,-0.08,3.9200000000000004,2.92,1.9199999999999995,2.8616
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,88.052429496,88.106,2.0,0.0,1.0,0.0,2.0,6.0,14.0,2.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10914470057002,26.3,0.5694,22.30699999999999,4.023603362114273,1.9040302062452235,0.3476006996936919,0.3476006996936919,0.20326313239628543,4.023603362114273,1.9040302062452235,0.3476006996936919,0.3476006996936919,0.20326313239628543,-0.53,5.469999999999999,2.693713646532438,3.4699999999999998,2.455768941088739
0,151.9197324,150.36,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97481872948489,0.0,0.0,0.0,3.0276503540974917,0.0,0.0,0.0,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,1.3376623376623376,2.3376623376623376,0.08523515319631819,0.32795359979826016,0.19925100747191266
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,94.95506584973,94.97,4.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30662084449607,86.25,-2.8245999999999998,7.6065,2.974633948355326,2.1908902300206647,0.0,0.0,0.0,2.0802067573554104,0.7302967433402215,0.0,0.0,0.0,0.11000000000000004,5.109999999999999,1.0648297577687837,1512.2422314049581,1.088256012439697
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59.966755770000006,60.084,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40222479242814,34.14,-0.6184000000000001,7.126999999999999,2.3164965809277263,1.2247448713915892,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,-0.18311688311688312,2.8168831168831163,1.8168831168831163,1.8168831168831188,1.7059824590993413
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,151.8742657,150.778,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.108170370097348,0.0,0.26739999999999997,13.344999999999999,4.578846837641273,4.107919181288745,0.0,0.0,0.0,0.9082482904638631,0.20412414523193154,0.0,0.0,0.0,1.0187012987012987,3.0187012987012984,2.018701298701297,0.00034331807916712615,3.0469281160398016
0,93.057849224,93.12899999999999,1.0,2.0,0.0,1.0,1.0,7.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.771293816509676,26.02,1.2688000000000001,30.8544,3.9641016151377544,2.1993587371177727,0.7995724914118484,0.7995724914118484,0.4530389187988476,3.9641016151377544,2.1993587371177727,0.7995724914118484,0.7995724914118484,0.4530389187988476,-0.9800000000000001,4.18611295681063,1.6461962159398054,0.9290591797144502,0.9844519012854642
0,310.169957784,310.86500000000007,2.0,0.0,9.0,0.0,2.0,21.0,48.0,3.0,0.0,0.6111111111111112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,133.3890420486886,26.3,5.638000000000005,89.44300000000007,14.372675251836277,8.318218347748076,4.0274333055409715,4.0274333055409715,2.7672587438643728,13.616746305817822,7.940253874738849,3.918324360422975,3.918324360422975,2.712704271305374,-1.02,18.03005005005005,9.090699235095865,5.701757638677321,7.8050362951776275
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202.04523594,202.278,1.0,0.0,2.0,0.0,1.0,14.0,24.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.86275152913691,17.07,2.853300000000001,57.558400000000034,8.406495853751712,5.546112076437508,3.3151984346678454,3.3151984346678454,2.3050900504275655,7.589999272823986,4.396282162176449,1.9145626804652465,1.9145626804652465,1.22426709372617,-1.4099999999999997,9.15701000226869,4.200912901116681,1.9085375658352277,2.7477001038703586
0,59.966755770000006,60.084,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40222479242814,34.14,-0.6184000000000001,7.126999999999999,2.3164965809277263,1.2247448713915892,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,-0.18311688311688312,2.8168831168831163,1.8168831168831163,1.8168831168831188,1.7059824590993413
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46.041864812,46.069,1.0,1.0,0.0,1.0,1.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89842689442217,20.23,-0.0014000000000000123,12.759800000000002,2.1543203766865053,1.0233345472033855,0.0,0.0,0.0,2.1543203766865053,1.0233345472033855,0.0,0.0,0.0,-0.04,2.9600000000000004,1.96,1.9600000000000033,1.9338666666666668
0,74.07316494,74.12299999999999,1.0,1.0,2.0,1.0,1.0,5.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62831112321538,20.23,0.7787999999999999,21.993799999999997,3.5685339390596003,2.0233345472033855,0.5116672736016926,0.5116672736016926,0.15811388300841892,3.5685339390596003,2.0233345472033855,0.5116672736016926,0.5116672736016926,0.15811388300841892,-0.04,4.960000000000001,3.9600000000000004,3.9600000000000004,3.9283200000000007
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,99.92525136,99.993,3.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25623023757086,51.21,-0.3589,2.0595,2.9079956944519356,2.0615528128088307,0.0,0.0,0.0,1.6329931618554523,0.5000000000000001,0.0,0.0,0.0,-0.06753246753246772,3.932467532467532,1.2734772756030504,368.42950895258355,1.2519770099110505
0,141.92777744,142.265,4.0,0.0,0.0,0.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57932317011468,80.25999999999999,-3.7579999999999996,18.634999999999998,7.21841512055285,2.8284271247461907,0.0,0.0,0.0,3.4948004814212514,0.9428090415820636,0.0,0.0,0.0,1.0311688311688312,15.685415441415344,27.83621902248398,167.38084429386444,62.37466566941282
0,30.010564684,30.026,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.900773127873316,17.07,-0.1849,7.121,1.1153550716504106,0.2886751345948129,0.0,0.0,0.0,1.1153550716504106,0.2886751345948129,0.0,0.0,0.0,-0.33,1.6699999999999997,0.6700000000000002,-5.360303030303031,0.55945
0,18.03382554809,18.039,1.0,4.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50422812385033,36.5,0.3762,5.9848,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04,0.9600000000000016,-27.040000000000028,-104.0400000000001,-25.958400000000072
0,403.11682064400014,403.3940000000001,8.0,0.0,7.0,0.0,8.0,30.0,47.0,8.0,0.0,0.09090909090909091,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,172.49321984725344,103.56,4.093180000000004,106.78100000000003,16.233735199905077,8.734887827622781,3.8717083022884946,3.8717083022884946,2.5353048236785156,16.233735199905077,8.734887827622781,3.8717083022884946,3.8717083022884946,2.5353048236785156,-4.379999999999999,20.35672332854961,9.705328790860563,4.716510578194279,6.585623100271846
0,46.041864812,46.069,1.0,1.0,0.0,1.0,1.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89842689442217,20.23,-0.0014000000000000123,12.759800000000002,2.1543203766865053,1.0233345472033855,0.0,0.0,0.0,2.1543203766865053,1.0233345472033855,0.0,0.0,0.0,-0.04,2.9600000000000004,1.96,1.9600000000000033,1.9338666666666668
0,56.026214748,56.064,1.0,0.0,1.0,0.0,1.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.941054324482277,17.07,0.37129999999999996,16.261,2.270055610029662,0.9772838841927123,0.09622504486493764,0.09622504486493764,0.0,2.270055610029662,0.9772838841927123,0.09622504486493764,0.09622504486493764,0.0,-0.5900000000000001,3.4100000000000006,2.4100000000000006,1.4100000000000017,2.054525000000001
0,106.07825032,106.16799999999996,0.0,0.0,1.0,0.0,0.0,8.0,18.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16128734829017,0.0,2.2490000000000006,35.82,5.093858127134677,2.971343774302781,1.251072952541352,1.251072952541352,0.7137128315712066,5.093858127134677,2.971343774302781,1.251072952541352,1.251072952541352,0.7137128315712066,-0.78,5.358504155124653,2.50834780755501,1.0935372033822537,1.6801240186601667
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,88.052429496,88.10599999999998,2.0,1.0,2.0,1.0,1.0,6.0,14.0,2.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78983322325915,37.3,0.8711,22.543799999999994,3.769675448336916,1.9883911147617317,0.46386547149095514,0.46386547149095514,0.2138654714909552,3.769675448336916,1.9883911147617317,0.46386547149095514,0.46386547149095514,0.2138654714909552,-0.53,5.469999999999999,2.693713646532438,3.4699999999999998,2.455768941088739
0,198.23475095999999,198.39399999999995,0.0,0.0,11.0,0.0,0.0,14.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.48349851498547,0.0,5.707400000000006,66.75200000000007,10.485281374238573,6.914213562373094,2.957106781186547,2.957106781186547,1.914213562373094,10.485281374238573,6.914213562373094,2.957106781186547,2.957106781186547,1.914213562373094,0.0,14.0,13.0,12.0,13.0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,197.992939194,198.067,7.0,3.0,4.0,3.0,4.0,12.0,19.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2029787316769,121.13000000000001,-0.5129000000000001,35.00589999999999,6.7304882972282964,4.338531129642654,1.2051945560615545,1.2051945560615545,0.7438310164575962,5.83606110622838,2.8082343863024315,0.7637245965024425,0.7637245965024425,0.38727354439349426,-0.9099999999999999,11.09,4.199493819766571,7.200011001100109,3.8810322051009396
0,74.07316494,74.12299999999999,1.0,1.0,2.0,1.0,1.0,5.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62831112321538,20.23,0.7787999999999999,21.993799999999997,3.5685339390596003,2.0233345472033855,0.5116672736016926,0.5116672736016926,0.15811388300841892,3.5685339390596003,2.0233345472033855,0.5116672736016926,0.5116672736016926,0.15811388300841892,-0.04,4.960000000000001,3.9600000000000004,3.9600000000000004,3.9283200000000007
0,18.010564684,18.015,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84923118831809,31.5,-0.8247,3.6138,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.04,0.9600000000000016,-27.040000000000028,-104.0400000000001,-25.958400000000072
0,123.0320284,123.11099999999996,3.0,0.0,1.0,0.0,2.0,9.0,14.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08437884199676,43.14,1.5948,33.0964,4.650461522375814,2.4994387719430495,0.967012110859851,0.967012110859851,0.5497102281601604,4.650461522375814,2.4994387719430495,0.967012110859851,0.967012110859851,0.5497102281601604,-1.38,5.751233595800525,2.2593342006647616,1.2528322001978998,1.4437731954449224
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,343.085459674,343.338,8.0,4.0,11.0,5.0,5.0,21.0,43.0,10.0,1.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,128.46250237946296,133.16,0.9338999999999997,79.09560000000003,13.555256746853612,8.703273023976063,3.5908826461857606,3.5908826461857606,2.432356293328464,11.766402364853782,6.540520748602166,2.6674921407021945,2.6674921407021945,1.6538486564992894,-0.6000000000000001,20.399999999999995,10.18051956103912,10.726758711374096,9.889647573580856
0,59.966755770000006,60.084,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40222479242814,34.14,-0.6184000000000001,7.126999999999999,2.3164965809277263,1.2247448713915892,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,-0.18311688311688312,2.8168831168831163,1.8168831168831163,1.8168831168831188,1.7059824590993413
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,134.094294308,134.175,3.0,1.0,6.0,1.0,3.0,9.0,23.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58528581102235,38.69,0.031799999999999884,34.39779999999999,5.799244082360422,3.1780350855826374,0.8117572733750118,0.8117572733750118,0.4288004925479204,5.799244082360422,3.1780350855826374,0.8117572733750118,0.8117572733750118,0.4288004925479204,-0.12,8.880000000000003,7.8800000000000034,7.880000000000003,7.774933333333339
0,2636.029608060001,2633.4069999999997,28.0,0.0,18.0,0.0,28.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.75019959053253,407.3999999999999,-10.108000000000002,132.13449999999997,84.49875433097132,58.2903042767938,45.000000000000014,45.000000000000014,9.185586535436926,22.323256978401435,8.6894055194705,1.0000000000000004,1.0000000000000004,0.20412414523193162,10.861038961038963,81.66793328188835,123.77922344040829,205.45604545525546,215.08070982160032
0,79.93777554,79.865,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.406113307128383,34.14,-0.2401,1.373,2.8780493937365565,1.6832508230603467,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,0.31428571428571445,3.314285714285715,2.314285714285715,2.3142857142857154,2.5567346938775524
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18.010564684,18.015,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84923118831809,31.5,-0.8247,3.6138,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.04,0.9600000000000016,-27.040000000000028,-104.0400000000001,-25.958400000000072
0,345.114712468,345.42400000000015,6.0,1.0,5.0,1.0,5.0,24.0,43.0,7.0,0.0,0.29411764705882354,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,142.24467347477622,77.10000000000001,2.8997400000000013,93.02110000000003,14.860424791728146,8.762424390769592,5.060845313714292,5.060845313714292,3.709322395131171,14.04392821080042,7.4434924977827714,3.900564493760336,3.900564493760336,2.6092554920834763,-2.41,16.447862009987272,6.604258967706701,2.9892470267127704,4.5260808407942
0,30.046950192,30.07,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.104193142226158,0.0,1.0262,11.348000000000003,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0,61.988366439909996,62.004000000000005,4.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775556887606733,66.19999999999999,-0.23910000000000006,10.3614,1.6719584668915473,0.5477225575051662,0.0,0.0,0.0,1.6719584668915473,0.5477225575051662,0.0,0.0,0.0,-0.8,3.2,0.6545454545454547,0.07500000000000012,0.5236363636363638
0,79.93777554,79.865,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.406113307128383,34.14,-0.2401,1.373,2.8780493937365565,1.6832508230603467,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,0.31428571428571445,3.314285714285715,2.314285714285715,2.3142857142857154,2.5567346938775524
0,39.96238312,39.948,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.484245755127894,0.0,0.0,0.0,1.0606601717798212,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,1.2597402597402598,2.25974025974026,0.05355469272995049,0.4349979916990225,0.12101969525988812
0,79.93777554,79.865,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.406113307128383,34.14,-0.2401,1.373,2.8780493937365565,1.6832508230603467,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,0.31428571428571445,3.314285714285715,2.314285714285715,2.3142857142857154,2.5567346938775524
0,78.013935812,78.136,1.0,0.0,0.0,0.0,1.0,4.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.478447345802074,17.07,-0.005299999999999971,19.990399999999998,3.632993161855452,2.949489742783178,0.0,0.0,0.0,2.8164965809277263,0.9831632475943929,0.0,0.0,0.0,0.14999999999999997,4.150000000000002,1.4674603174603182,126.37222222222238,1.5224900793650809
0,360.1936739959999,360.4500000000002,5.0,3.0,2.0,3.0,5.0,26.0,54.0,5.0,0.0,0.7142857142857143,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,153.34130809395185,94.83,1.5575999999999999,95.04840000000003,15.44222993887427,9.660624318644736,8.252706604226962,8.252706604226962,6.919333408949084,15.44222993887427,9.660624318644736,8.252706604226962,8.252706604226962,6.919333408949084,-1.3,18.081485487885935,5.599719839148237,2.0792514525694963,3.8942789618379154
0,59.966755770000006,60.084,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40222479242814,34.14,-0.6184000000000001,7.126999999999999,2.3164965809277263,1.2247448713915892,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,-0.18311688311688312,2.8168831168831163,1.8168831168831163,1.8168831168831188,1.7059824590993413
0,77.95939742,78.07400000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94157168392997,0.0,-6.3728,5.754,3.671404893441104,0.0,0.0,0.0,0.0,1.4630357272050019,0.0,0.0,0.0,0.0,1.1197402597402597,31.979533473746546,11.180189055285805,3.11974025974026,119.17907671210905
0,106.07825032,106.16799999999996,0.0,0.0,1.0,0.0,0.0,8.0,18.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16128734829017,0.0,2.2490000000000006,35.82,5.093858127134677,2.971343774302781,1.251072952541352,1.251072952541352,0.7137128315712066,5.093858127134677,2.971343774302781,1.251072952541352,1.251072952541352,0.7137128315712066,-0.78,5.358504155124653,2.50834780755501,1.0935372033822537,1.6801240186601667
0,92.00289246,92.525,1.0,0.0,1.0,0.0,1.0,5.0,10.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9339235835482,17.07,0.8142,21.400999999999993,3.7492484906780925,1.8594612615624784,0.5645552805456309,0.5645552805456309,0.0,2.993319544659638,1.3249387777376296,0.18818509351521026,0.18818509351521026,0.0,-0.040000000000000036,4.960000000000001,2.212525252525253,3.9600000000000004,2.1948250505050515
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46.041864812,46.069,1.0,1.0,0.0,1.0,1.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89842689442217,20.23,-0.0014000000000000123,12.759800000000002,2.1543203766865053,1.0233345472033855,0.0,0.0,0.0,2.1543203766865053,1.0233345472033855,0.0,0.0,0.0,-0.04,2.9600000000000004,1.96,1.9600000000000033,1.9338666666666668
0,312.11437811999997,312.3910000000001,6.0,2.0,5.0,2.0,4.0,21.0,41.0,7.0,2.0,0.6428571428571429,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,127.49383910724671,86.71000000000001,0.9743999999999997,79.70650000000005,13.14488184210432,7.843986985325885,5.268566536717927,5.268566536717927,4.360210493755747,12.328385261176594,6.9643341740709905,3.6970359418704475,3.6970359418704475,2.7348139041464163,-1.5,15.880725758477096,5.709876543209877,2.7884429065743945,4.317951595117965
0,117.91438307199999,119.37800000000001,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64904970847457,0.0,1.9864,21.346999999999998,3.9790305262726706,1.9639610121239315,0.0,0.0,0.0,1.7112436882173077,0.6546536707079772,0.0,0.0,0.0,0.8699999999999999,4.87,2.128397932816538,13.25948341920994,2.591324483204135
0,59.966755770000006,60.084,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40222479242814,34.14,-0.6184000000000001,7.126999999999999,2.3164965809277263,1.2247448713915892,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,-0.18311688311688312,2.8168831168831163,1.8168831168831163,1.8168831168831188,1.7059824590993413
0,106.05492803199999,106.596,0.0,0.0,3.0,0.0,0.0,6.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.502285712297656,0.0,2.415400000000001,30.244999999999987,4.962320543773871,3.0088905069238203,1.0044452534619102,1.0044452534619102,0.5334733547569203,4.206391597755417,2.4743680230989717,0.7371840115494858,0.7371840115494858,0.3444911182523067,0.29,6.289999999999999,5.29,4.29,5.545683333333333
0,78.046950192,78.11399999999999,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43140311949697,0.0,1.6866,26.441999999999993,3.464101615137755,2.0000000000000004,0.6666666666666671,0.6666666666666671,0.38490017945975075,3.464101615137755,2.0000000000000004,0.6666666666666671,0.6666666666666671,0.38490017945975075,-0.78,3.4115708812260532,1.6057694396735218,0.5823992601400448,0.9130327103921437
0,140.15650064,140.26999999999998,0.0,0.0,7.0,0.0,0.0,10.0,30.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33412702521478,0.0,3.9230000000000036,48.190000000000026,7.234204518682008,4.523603362114273,1.7618016810571366,1.7618016810571366,1.0690052204847231,7.234204518682008,4.523603362114273,1.7618016810571366,1.7618016810571366,1.0690052204847231,-0.26,9.739999999999998,8.739999999999998,7.739999999999999,8.512759999999997
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,64.012456504,64.034,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.745660915894376,0.0,1.3965999999999998,11.356000000000002,1.963035727205002,0.731517863602501,0.0,0.0,0.0,1.963035727205002,0.731517863602501,0.0,0.0,0.0,-0.4,3.6000000000000005,0.9846153846153846,3.6000000000000005,0.8861538461538462
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
